,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
0,2016-12-01,0.60942015089511,0.6709237518600581,0.6694225203817608,0.4908915573416052,0.6619892051202831,0.42377388860481596,1.0
1,2016-11-01,0.5551109624765845,0.6885679539211665,0.6623424794568825,0.46960992927365863,0.622090102330043,0.46207536934549404,1.0
2,2016-10-01,0.49720635281660297,0.7064530579697454,0.644870705709527,0.4599653928854602,0.5994989593926161,0.5010681756851936,1.0
3,2016-09-01,0.47800873406686206,0.7234280243483476,0.6265674603626066,0.4360139013962774,0.5231025979408437,0.5382410872446906,1.0
4,2016-08-01,0.4788929605179133,0.7406274823327311,0.5897242767428557,0.45561904929165153,0.4738326034938559,0.5760769412946,1.0
5,2016-07-01,0.5176182683292123,0.7574830174172423,0.5186759567799395,0.4520455120048959,0.5194119545801233,0.6133319149103273,1.0
6,2016-06-01,0.5780781772909763,0.7734702343643729,0.5182516573575555,0.4825482355948118,0.5976993770780008,0.6488365330272186,1.0
7,2016-05-01,0.43573290610409277,0.789657912487782,0.42984806474069887,0.42668432419532787,0.559011684372914,0.6849624133530496,1.0
8,2016-04-01,0.31506790134040447,0.8050045234800333,0.3813748177310983,0.3776887807472495,0.5011793322673483,0.7193832984772296,1.0
9,2016-03-01,0.23145232006662664,0.8205361395911271,0.32464026928022754,0.33685952283680193,0.439483566292657,0.754398557241355,1.0
10,2016-02-01,0.19043558352510234,0.8347679117016303,0.2797402825128889,0.33289545703864415,0.42209515053763963,0.7866501146327773,1.0
11,2016-01-01,0.16212745948435572,0.8496657274093476,0.2362495351027567,0.3212488481373419,0.39200938580569866,0.8205909787335031,1.0
12,2015-12-01,0.1581073686655799,0.862632302929663,0.19325991218754626,0.28521516313575096,0.3891067741820376,0.3857680511091566,-1.0
13,2015-11-01,0.1249684515462609,0.8764323078942858,0.19214154173694328,0.2843172587657978,0.36806209711796206,0.4175662547526189,-1.0
14,2015-10-01,0.13233008114514577,0.8903804597895291,0.2318617137301447,0.2845456739230221,0.38322771767205027,0.4498944232764375,-1.0
15,2015-09-01,0.08687660093359724,0.9035797158710651,0.18876353834619936,0.2572614613806783,0.32811394206035266,0.4806713129346667,-1.0
16,2015-08-01,0.11235197119683436,0.9169129913948479,0.1865259328948708,0.26065735777033033,0.30319826795156707,0.5119533595378382,-1.0
17,2015-07-01,0.17559651959931227,0.9299383089445762,0.2603734396231967,0.3329779965715609,0.35981153023017654,0.5427108493370483,-1.0
18,2015-06-01,0.1319046442284333,0.9422531071609808,0.26360378864282663,0.2938560105099752,0.2942680370483147,0.5719812074875403,-1.0
19,2015-05-01,0.07473753934456992,0.9546813374423406,0.2586844093299647,0.27008295805413046,0.225014143125601,0.6017204343659989,-1.0
20,2015-04-01,0.09636327884693895,0.9664240165032866,0.24032536197861057,0.2895991022546516,0.23956340543069465,0.6300143147197277,-1.0
21,2015-03-01,0.101162177598194,0.9782669544650665,0.2465320932498714,0.2937649512417458,0.2429491649653978,0.6587537504056246,-1.0
22,2015-02-01,0.10458170809919451,0.9887119432366771,0.29517781655960923,0.3099765324392378,0.2206533220322572,0.6842811878821156,-1.0
23,2015-01-01,0.13750795322718987,1.0,0.3328979784230554,0.35031153780464264,0.22295102707601266,0.7120711856254616,-1.0
24,2014-12-01,0.2081617276341712,0.0,0.20350264141166918,0.2728820271701553,0.21436681426072995,0.7357995317037781,1.0
25,2014-11-01,0.198731782670308,0.01037554936758332,0.25061380441319925,0.24575163257848573,0.16169899791376122,0.7617531229215366,1.0
26,2014-10-01,0.128625145350354,0.02082038531234213,0.2630795510528959,0.224577164971906,0.09246602046677749,0.7880971223824235,1.0
27,2014-09-01,0.12701089274517738,0.030663485473857135,0.253802067664878,0.20759604661026648,0.054482449079367404,0.8131363617639116,1.0
28,2014-08-01,0.19647772107298675,0.04056402138007572,0.31411283545675034,0.23084734001705126,0.08627790783440341,0.8385447668580818,1.0
29,2014-07-01,0.2631084123125098,0.050192465973229586,0.36871631964982465,0.2426414196041605,0.139381920450715,0.863484784888811,1.0
30,2014-06-01,0.36776164398832484,0.05925411761855698,0.4158264662849643,0.30702092979614637,0.25645908062136413,0.887178812724932,1.0
31,2014-05-01,0.3847733963456563,0.06835605127626247,0.4446840512087134,0.3703062824663355,0.35789476957997524,0.9112110953888383,1.0
32,2014-04-01,0.3553174525021705,0.07691388344314838,0.4414919220847813,0.3656438500591671,0.3704679290799804,0.9340356075771579,1.0
33,2014-03-01,0.29566427917116067,0.08550110111419237,0.44662894278294635,0.35753887881381863,0.3202342273001481,0.9571786266024311,1.0
34,2014-02-01,0.602123115547096,0.09303626746084888,0.3710618766918956,0.28896091436083465,0.222267836437857,0.9776995152175777,1.0
35,2014-01-01,0.4995269996178914,0.1011368662882266,0.32178335413630926,0.25432249308979427,0.15495996487912758,1.0,1.0
36,2013-12-01,0.49876491960395186,0.3318385497276041,0.3239817334969905,0.2389165991309013,0.1512080502017258,0.29503712594793413,1.0
37,2013-11-01,0.4514264799203044,0.33919832189341775,0.3267407973331788,0.23464596890270772,0.14651861862338644,0.31578612415591456,1.0
38,2013-10-01,0.4043413075205682,0.34656214289614135,0.32356471607043696,0.23759908813635058,0.16970964485531728,0.3368073079503276,1.0
39,2013-09-01,0.43899362693106786,0.35345776553290364,0.27391719797329406,0.2114916773802239,0.23680200999313555,0.3567489164709992,1.0
40,2013-08-01,0.2982725711076799,0.36034786283000547,0.2653485571406009,0.23397001146020838,0.27252161077349046,0.37694503345262337,1.0
41,2013-07-01,0.26948889541154486,0.3670017354750342,0.29392971033706894,0.30755949584110326,0.5426741358872038,0.3967289331113266,1.0
42,2013-06-01,0.31562433693159864,0.3732189189445543,0.3454673057172381,0.381582436520014,0.6684821814709223,0.41548665004900326,1.0
43,2013-05-01,0.22019161842003782,0.3794168569870515,0.3645417345914018,0.40615256101929864,0.6915877029515408,0.43447334189481146,1.0
44,2013-04-01,0.2097707518615359,0.38519852065515026,0.37588942063952224,0.3862359479783726,0.6462648324746589,0.45246850533364824,1.0
45,2013-03-01,0.2604668538035666,0.390952319043906,0.373178422303239,0.4385630010475194,0.7177956144655514,0.47067646109475214,1.0
46,2013-02-01,0.5449335444457138,0.395959096134529,0.37920010364356505,0.4607334837191539,0.7648127623591299,0.4867881523034186,1.0
47,2013-01-01,0.5289056246885944,0.4012945380344091,0.3791849675264274,0.4899833063065657,0.7560953229761183,0.5042604775213732,1.0
48,2012-12-01,0.5774842263244957,0.6027618805958869,0.3570280735081802,0.49352592816127805,0.7789111272049702,0.11785343996764143,1.0
49,2012-11-01,0.5150648426779249,0.6075145539552022,0.3699806528609225,0.5139510126332107,0.8080011944705588,0.1340378645817667,1.0
50,2012-10-01,0.608379870563885,0.6122196610243367,0.37707937907869493,0.4896867646015923,0.8457966087946451,0.1503975861061618,1.0
51,2012-09-01,0.7865713303790252,0.6165764845316207,0.39882359268185646,0.4917312399740348,0.8616267529739247,0.16588158318194268,1.0
52,2012-08-01,0.8333985843084956,0.6208784442280504,0.3636396505297013,0.4939896659895004,0.9724957034065939,0.1815267654474758,1.0
53,2012-07-01,0.7590232629364995,0.6249800459334015,0.3410292583557884,0.45870743283112736,0.842956365046073,0.19681590013061098,1.0
54,2012-06-01,0.43844399593981437,0.6287614396223873,0.22471874424301824,0.25949052123614924,0.5268079992778713,0.21127732558576526,1.0
55,2012-05-01,0.45941296519921265,0.6324776830581254,0.28240442634350743,0.26842914265049844,0.5301483828738935,0.22587978000993317,1.0
56,2012-04-01,0.46721012174556714,0.6358918566227069,0.38327188214826863,0.2988903100479974,0.563501807622853,0.239685614115212,1.0
57,2012-03-01,0.36056495392373394,0.6392345367376188,0.40884667011183246,0.31422953668382747,0.583162928588865,0.25361986000860254,1.0
58,2012-02-01,0.25753784169951055,0.6421937261322871,0.4039644931543186,0.3203406112742002,0.583547321551775,0.2663540126240243,1.0
59,2012-01-01,0.2124002031405723,0.6451804734092242,0.350402174296935,0.27944291465796955,0.5576269856812115,0.2796490242123061,1.0
60,2011-12-01,0.1338409623004105,0.7666934019299114,0.3298156283239955,0.2399640265610021,0.5156794573221399,0.3630359189346072,
61,2011-11-01,0.17713525291402005,0.7692421931755892,0.4054724564874345,0.3093747517076122,0.5519890213188544,0.3752859163085271,
62,2011-10-01,0.2377493710885992,0.7717053402403318,0.4017723331297258,0.33532895890073816,0.5429813736667615,0.38763547820261507,
63,2011-09-01,0.37627215194966707,0.7739267684333976,0.4902025728668566,0.41462456487009874,0.6729056434682843,0.39929230323413595,
64,2011-08-01,0.4307906176478939,0.7760575378181721,0.5401525850026931,0.4622845799710086,0.7638514734238275,0.4110381562385067,
65,2011-07-01,0.43834622033989706,0.7780239141376808,0.5474482424277956,0.41801282032130854,0.7279581170952746,0.42248428529070026,
66,2011-06-01,0.43931644320523333,0.7797732040787901,0.5834894846555673,0.4908461316981019,0.7610246400826618,0.43328030063646483,
67,2011-05-01,0.4373630276815536,0.7814249918214212,0.5912786970554045,0.5332346647303654,0.7879254927250813,0.44415057979883504,
68,2011-04-01,0.44230388349562216,0.7828755484375454,0.6175716456235766,0.5438500837380054,0.867351305623441,0.45439825899067043,
69,2011-03-01,0.4375734700029484,0.7842245425520886,0.582924200255969,0.48031426368701613,0.6963339918585948,0.4647111599914085,
70,2011-02-01,0.517020039819387,0.7853145275310439,0.6482025670578621,0.5466502819377882,0.744912656993473,0.4737885244490191,
71,2011-01-01,0.5466263035563294,0.7863818768864402,0.5813028265895127,0.47994491305646253,0.6098560797337034,0.48357989519285915,
72,2010-12-01,0.4346496356788388,0.7815554744373406,0.7680146937869782,0.5918232546177002,0.5084652912964784,0.7921170672240571,1.0
73,2010-11-01,0.3700260164219979,0.7823156433338981,0.6666566201511882,0.5088447879216532,0.44829705635292627,0.8010842833138245,1.0
